Listening to port 4567

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

153.656 137.377 2.53394 26.2483 2909.86 0.0171651 1 53.9829
148.813 140.65 2.57201 26.8341 2785.46 0.0195897 1 53.9377
143.743 143.804 2.60875 27.4038 2652.87 0.0228315 1 53.5977
138.447 146.823 2.64807 27.963 2463 0.0262364 1 51.0559
132.409 149.924 2.69653 28.5566 1873.37 0.0295383 1 40.7542
126.626 152.537 2.74819 29.0858 472.271 0.0317326 1 32.9733
120.602 154.869 2.80752 29.6023 43.0889 0.0329103 1 31.0521
114.338 156.859 2.87399 30.1056 33.8083 0.032975 1 32.8614
106.041 158.798 2.96695 30.7282 64.6109 0.0310197 1 46.2528
99.2977 159.787 3.04449 31.2015 863.738 0.0285735 1 52.3347
91.7613 160.28 3.12959 31.7062 1618.2 0.0248861 1 53.8309
84.7335 160.182 3.2054 32.1609 1776.66 0.0210079 1 53.9771
76.9852 159.481 3.28322 32.6433 1703.83 0.0165409 1 53.9963
69.8455 158.324 3.34753 33.0797 1619.95 0.0125814 1 53.9989
62.6956 156.717 3.40362 33.5059 1540.84 0.00904881 1 53.9995
55.5491 154.717 3.45034 33.9266 1470.9 0.00619624 1 53.9997
48.4073 152.385 3.48762 34.335 1411.02 0.00420849 1 53.9998
41.9149 150.028 3.51438 34.7015 1361.82 0.00310584 1 53.9998
34.7655 147.218 3.53715 35.0957 1310.78 0.00254868 1 53.9998
26.9457 143.943 3.55561 35.5166 1257.27 0.00292531 1 53.9998
18.438 140.195 3.57076 35.9614 1197.29 0.00424618 1 53.9997
11.2038 136.885 3.58153 36.3289 1139.88 0.00559512 1 53.9997
3.9371 133.454 3.59265 36.6881 1085.26 0.00718578 1 53.9996
-3.35606 129.899 3.60553 37.0391 1034.42 0.00872282 1 53.9995
-10.665 126.204 3.62138 37.382 989.151 0.00999351 1 53.9994
-17.3102 122.706 3.63899 37.6868 954.017 0.010857 1 53.9994
-25.2648 118.304 3.66441 38.0438 918.925 0.0113854 1 53.9994
-32.516 114.048 3.69137 38.363 888.415 0.0113157 1 53.9994
-40.3563 109.138 3.72414 38.7024 851.603 0.0107136 1 53.9995
-47.4551 104.371 3.7565 39.0051 817.391 0.00976668 1 53.9996
-54.4504 99.3399 3.78945 39.3015 780.833 0.00848391 1 53.9997
-61.9506 93.5528 3.82482 39.6179 740.562 0.00682034 1 53.9997
-69.9133 86.9459 3.86076 39.9513 697.678 0.00503639 1 53.9998
-75.9273 81.6429 3.88529 40.2032 668.086 0.0039047 1 53.9998
-83.0314 75.0577 3.91038 40.4971 637.481 0.00308247 1 53.9998
-88.8701 69.4063 3.92801 40.7371 615.906 0.0027636 1 53.9998
-95.221 63.0389 3.94418 40.9958 594.078 0.00289744 1 53.9998
-101.51 56.5323 3.95778 41.2489 571.954 0.00356345 1 53.9997
-107.183 50.5082 3.96875 41.4742 550.382 0.00457861 1 53.9997
-113.378 43.7692 3.98055 41.7167 525.303 0.00596011 1 53.9996
-119.521 36.9122 3.99333 41.9538 500.543 0.00774882 1 53.9995
-125.601 29.931 4.00832 42.1853 477.236 0.0097494 1 53.9993
-131.055 23.4646 4.02511 42.391 458.954 0.0116419 1 53.9989
-137.475 15.5315 4.05066 42.6316 441.202 0.0139168 1 53.998
-143.196 8.06756 4.07973 42.846 429.419 0.0159747 1 53.9965
-148.712 0.39321 4.11517 43.0545 422.257 0.0178216 1 53.9941
-154.422 -8.25213 4.16194 43.2731 418.078 0.0194328 1 53.9909
-159.304 -16.4517 4.21166 43.4684 415.82 0.0204791 1 53.988
-163.784 -24.9252 4.26748 43.6592 402.62 0.0215507 1 53.9626
-167.792 -33.6765 4.32896 43.8383 390.503 0.0228643 1 53.823
-171.264 -42.6959 4.39563 44.0172 365.714 0.0244684 1 53.181
-173.9 -51.1114 4.4603 44.1711 303.362 0.0263179 1 51.4105
-175.987 -59.7107 4.52954 44.3165 184.127 0.0285155 1 47.3209
-177.585 -69.3456 4.61164 44.4763 42.0637 0.0322663 1 29.6174
-178.406 -80.0051 4.70861 44.6399 823.831 0.0366502 -1 26.2782
-178.281 -88.9426 4.79704 44.762 1290.61 0.0404053 -1 26.1027
-177.512 -96.729 4.88173 42.4746 1034.48 0.0444842 -1 26.0025
-175.981 -104.803 4.97912 39.9943 809.197 0.0478873 -1 26.0001
-173.546 -112.922 5.09108 37.3472 625.632 0.0502429 -1 26
-170.731 -119.56 5.19648 35.0218 509.629 0.0510307 -1 26
-166.736 -126.542 5.32402 32.3042 397.597 0.0507282 -1 26
-162.254 -132.437 5.44826 29.7117 315.252 0.0492071 -1 26
-157.497 -137.286 5.56562 27.1867 268.883 0.0465334 -1 26
-151.86 -141.744 5.68979 24.381 232.974 0.0408329 1 26.0084
-147.139 -144.669 5.7829 22.1079 218.609 0.0360391 1 26.4856
-142.851 -146.824 5.85675 22.0806 185.607 0.0295852 1 47.3406
-138.287 -148.712 5.92537 22.7671 2326.6 0.022695 1 53.8991
-133.917 -150.209 5.9814 23.3694 3559.37 0.0170797 1 53.9934
-129.362 -151.516 6.02973 23.9645 3415.45 0.0125299 1 53.9987
-124.64 -152.651 6.07038 24.5461 3267.42 0.00895135 1 53.9995
-119.767 -153.639 6.10301 25.1178 3131.73 0.00628404 1 53.9997
-114.248 -154.587 6.13056 25.729 2995.24 0.00457569 1 53.9998
-108.577 -155.422 6.15145 26.3287 2867.89 0.00391981 1 53.9998
-102.762 -156.167 6.16747 26.914 2745.4 0.00427564 1 53.9998
-97.3564 -156.781 6.17906 27.4351 2638.53 0.00490713 1 53.9997
-91.2844 -157.399 6.19025 27.9958 2527.42 0.00598264 1 53.9997
-84.5145 -158.004 6.20228 28.5931 2406.55 0.00751908 1 53.9996
-78.7595 -158.45 6.21318 29.0795 2309.31 0.00878231 1 53.9995
-71.7206 -158.903 6.22858 29.6499 2197.45 0.00974365 1 53.9994
-65.1438 -159.219 6.24542 30.1603 2102.91 0.0105245 1 53.9993
-58.4517 -159.422 6.26501 30.6589 2014.21 0.010857 1 53.9993
-52.2714 -159.488 0.00191921 31.1023 1938.33 0.0107095 1 53.9994
-46.0034 -159.428 0.0238101 31.5364 1866.07 0.0101126 1 53.9995
-39.653 -159.229 0.0466218 31.9763 1799.89 0.00923714 1 53.9996
-31.9291 -158.789 0.0752929 32.4488 1722.88 0.00722409 1 53.9997
-25.4163 -158.253 0.0983631 32.8603 1653.47 0.0052562 1 53.9998
-18.1752 -157.489 0.121735 33.2941 1585.09 0.00292295 1 53.9998
-10.8583 -156.557 0.141763 33.7206 1511.11 0.000457487 1 53.9998
-3.46766 -155.48 0.157407 34.1374 1441.33 -0.00170865 1 53.9998
3.99747 -154.291 0.167664 34.5452 1377.92 -0.00336091 1 53.9998
11.5401 -153.025 0.172326 34.944 1325.09 -0.00438647 1 53.9998
19.1642 -151.723 0.171746 35.3339 1280.74 -0.00449083 1 53.9998
26.8741 -150.418 0.16675 35.715 1233.35 -0.0034735 1 53.9998
34.6724 -149.142 0.15872 36.0875 1195.26 -0.00159973 1 53.9998
42.5599 -147.91 0.149671 36.4514 1155.87 0.00138881 1 53.9998
51.2639 -146.621 0.141263 36.839 1110.71 0.00578569 1 53.9994
59.329 -145.474 0.137385 37.1858 1073.42 0.0112603 1 53.9952
68.2051 -144.218 0.139857 37.4694 1024.37 0.0186272 1 53.8206
76.4133 -142.995 0.153641 37.888 975.043 0.0276382 1 27.3426
85.4197 -141.47 0.184292 38.2332 421.986 0.0378429 -1 26.0012
94.4361 -139.575 0.23884 38.3053 605.661 0.0547713 -1 26
103.618 -137.013 0.323986 35.2874 433.131 0.0701045 -1 26
110.602 -134.382 0.420898 32.8177 512.891 0.0862902 -1 26
117.811 -130.632 0.568663 29.9758 685.24 0.099948 -1 26
124.128 -125.832 0.761479 27.0079 755.342 0.10515 -1 26
129.832 -118.862 1.03686 23.3906 758.512 0.108301 -1 26
132.649 -112.512 1.28003 20.3482 761.675 0.101304 1 26
133.648 -106.282 1.53259 16.9592 742.381 0.089908 1 26
133.454 -102.862 1.66196 17.3674 614.917 0.0720984 1 26
132.721 -99.0056 1.79594 18.2575 452.354 0.0515407 1 26
131.49 -95.0836 1.9017 19.0372 321.342 0.0353889 1 26.5459
129.853 -91.1309 1.9944 19.8025 233.104 0.0212438 1 53.9487
127.649 -86.8043 2.07418 20.6003 4239.84 0.0101683 1 53.9994
125.305 -82.8251 2.12818 21.3189 4045.42 0.0022756 1 53.9998
122.712 -78.8165 2.16408 22.0201 3876.06 -0.00394003 1 53.9998
119.668 -74.3778 2.18523 22.7641 3705.88 -0.00599359 1 53.9998
116.464 -69.8361 2.19205 23.4909 3566.44 -0.0070298 1 53.9997
113.149 -65.162 2.18925 24.1994 3408.41 -0.00535525 1 53.9998
110.045 -60.7432 2.18131 24.8337 3252.8 -0.00376868 1 53.9998
107.186 -56.6058 2.17201 25.3974 3109.94 -0.00296643 1 53.9998
104.01 -51.9204 2.16238 26.005 2963.56 -0.00356475 1 53.9998
100.799 -47.0994 2.15465 26.5986 2837.1 -0.0062849 1 53.9996
97.2531 -41.6919 2.1465 27.2305 2743.4 -0.0132576 1 53.995
94.2749 -37.0646 2.13745 27.7449 2684.77 -0.0211929 1 53.1671
91.0055 -31.8315 2.11973 28.2976 2437.21 -0.0313696 1 26.0965
87.8022 -26.4182 2.0891 28.836 127.257 -0.0412324 -1 26
84.4936 -20.2617 2.03545 29.1501 171.946 -0.0635109 -1 26
81.697 -14.2036 1.96387 26.6885 83.322 -0.0785926 -1 26
79.6151 -8.47874 1.867 24.3078 144.02 -0.0996403 -1 26
78.0511 -1.40265 1.7042 21.252 304.144 -0.115075 -1 26
77.7762 3.77146 1.55092 18.8472 448.836 -0.121428 1 26
78.2882 8.30864 1.38572 16.4899 584.801 -0.126616 1 26
79.4536 12.2091 1.22196 17.3669 583.331 -0.112582 1 26
81.381 16.0196 1.03854 18.195 525.406 -0.0913648 1 26
83.8298 19.2944 0.868611 18.9481 425.744 -0.0686003 1 26
86.5799 22.0053 0.725168 19.6279 326.574 -0.0474052 1 26
90.0956 24.6567 0.591563 20.3637 216.648 -0.0267457 1 52.8481
94.0269 26.9773 0.486413 21.0851 3864.76 -0.0095039 1 53.9995
97.883 28.8506 0.417384 21.7279 3952.51 0.00240886 1 53.9998
102.369 30.7288 0.369163 22.4213 3767.49 0.0121916 1 53.9988
106.621 32.3522 0.348781 23.0341 3626.33 0.0180352 1 53.9901
111.449 34.1374 0.347415 23.6935 3485.88 0.0215703 1 53.9488
116.398 36.0047 0.363292 24.3382 3344.08 0.0229467 1 53.8984
120.976 37.837 0.389262 24.9086 3217.69 0.022636 1 53.919
125.604 39.8416 0.422366 25.4694 3095.44 0.0218189 1 53.9434
130.729 42.2803 0.463741 26.0726 2956.83 0.0208401 1 53.9599
135.866 44.9873 0.507509 26.6624 2833.63 0.0203542 1 53.9623
141.458 48.2616 0.556074 27.291 2688.05 0.0210675 1 53.9093
146.553 51.5644 0.600829 27.8541 2556.54 0.0232415 1 53.449
151.138 54.8225 0.642365 28.3538 2367.82 0.0264398 1 47.8005
155.661 58.3321 0.686178 28.8435 1332.91 0.0306096 1 28.3862
160.967 62.8917 0.744293 29.4127 100.655 0.0460568 -1 26
166.078 67.8632 0.811643 29.966 98.2241 0.0592564 -1 26
170.284 72.5734 0.887086 27.6772 45.6503 0.0706277 -1 26
174.343 78.0594 0.995737 25.0591 75.2048 0.0809888 -1 26
177.184 83.0074 1.11217 22.7253 142.062 0.0902097 0.999993 26
179.302 88.1486 1.24881 20.2865 255.219 0.0955688 1 26
180.48 92.82 1.38516 20.4112 308.518 0.0929149 1 26
180.962 98.2135 1.55683 21.2286 316.429 0.0834155 1 26
180.577 103.383 1.72502 21.9575 281.632 0.0712227 1 26
179.152 109.016 1.90409 22.7351 213.976 0.0568538 1 26
177.363 113.264 2.03305 23.3281 145.738 0.0463139 1 26
174.76 117.774 2.15882 23.9693 79.8267 0.0364475 1 26.1813
171.262 122.449 2.2764 24.659 31.6056 0.0273905 1 51.1099
167.178 126.849 2.37394 25.3297 2479.95 0.0204741 1 53.9484
162.604 130.982 2.45346 25.9884 2933.46 0.016739 1 53.9893
158.058 134.563 2.51156 26.5769 2827.71 0.0154181 1 53.9928
152.771 138.274 2.56317 27.2049 2709.13 0.015866 1 53.9901
148.135 141.228 2.60026 27.7173 2609.86 0.017655 1 53.9745
142.32 144.616 2.64131 28.3182 2484.89 0.0209291 1 53.8482
136.243 147.826 2.68222 28.9014 2335.57 0.0248518 1 52.6055
130.446 150.588 2.72433 29.4285 1995.91 0.0281537 1 46.6247
124.424 153.124 2.77374 29.9362 1005.62 0.0305963 1 38.5223
118.171 155.374 2.83105 30.4337 224.54 0.0320786 1 34.9466
111.692 157.276 2.89599 30.9181 75.6184 0.0323159 1 37.5666
104.379 158.876 2.97399 31.4323 170.609 0.0310489 1 47.0981
96.8428 159.909 3.05756 31.933 884.954 0.0288158 1 52.3923
89.7771 160.308 3.13566 32.3765 1535.75 0.0256245 1 53.788
81.9485 160.124 3.21966 32.8557 1669.92 0.0214235 1 53.9764
74.7079 159.389 3.2926 33.2804 1615.1 0.0172486 1 53.9958
67.4434 158.139 3.35931 33.7028 1532.01 0.013093 1 53.9988
60.1823 156.415 3.41769 34.112 1453.03 0.00929547 1 53.9995
52.939 154.275 3.46695 34.5197 1383.42 0.00612011 1 53.9997
45.7159 151.781 3.50604 34.9142 1325.43 0.00380982 1 53.9998
37.8504 148.737 3.53862 35.338 1270.96 0.00223292 1 53.9998
31.2973 145.989 3.559 35.6835 1231.11 0.00162956 1 53.9998
24.0782 142.793 3.57532 36.0564 1188.63 0.0019078 1 53.9998
16.8362 139.45 3.58711 36.4214 1143.71 0.00299623 1 53.9997
9.56291 135.987 3.5963 36.7785 1088.37 0.00426689 1 53.9997
2.25463 132.418 3.60481 37.1274 1035.17 0.00600763 1 53.9997
-4.41692 129.08 3.61372 37.438 988.34 0.00762107 1 53.9996
-11.7777 125.296 3.62616 37.7721 941.601 0.0092337 1 53.9995
-19.1476 121.373 3.64233 38.0985 902.653 0.0105656 1 53.9994
-25.8402 117.664 3.66073 38.3884 874.721 0.0113956 1 53.9994
-33.8381 113.002 3.68757 38.728 843.312 0.0117376 1 53.9993
-41.1127 108.497 3.71622 39.0315 815.834 0.0115864 1 53.9994
-48.9567 103.3 3.75125 39.3535 784.606 0.0108215 1 53.9995
-55.3976 98.7272 3.78206 39.6156 755.147 0.00976222 1 53.9996
-62.3664 93.4372 3.81637 39.8984 720.85 0.00824276 1 53.9997
-69.818 87.362 3.85256 40.1991 680.581 0.00647855 1 53.9997
-75.9044 82.0677 3.88085 40.4458 648.288 0.00505714 1 53.9998
-83.0653 75.4596 3.91087 40.7339 614.418 0.00374107 1 53.9998
-90.0896 68.6079 3.93608 41.0142 587.673 0.00287562 1 53.9998
-96.9982 61.5461 3.95682 41.2893 565.586 0.00259825 1 53.9998
-103.812 54.303 3.9737 41.5576 544.745 0.00299302 1 53.9998
-109.431 48.1462 3.98547 41.7764 525.736 0.0037357 1 53.9997
-115.005 41.8898 3.99627 41.9908 506.102 0.00496042 1 53.9997
-121.085 34.8977 4.00813 42.2216 482.49 0.00675201 1 53.9996
-126.561 28.4399 4.02025 42.4269 460.15 0.00865532 1 53.9994
-131.975 21.8775 4.03493 42.6276 439.925 0.0107468 1 53.999
-137.833 14.5216 4.05544 42.8434 420.935 0.0131635 1 53.9981
-143.554 6.99909 4.0813 43.0535 406.935 0.0156383 1 53.9964
-149.583 -1.42803 4.11676 43.2761 399.573 0.0181937 1 53.9928
-155.316 -10.1212 4.16082 43.4926 400.847 0.0204023 1 53.9872
-160.232 -18.3557 4.20979 43.6791 399.46 0.0219573 1 53.965
-164.742 -26.8651 4.26661 43.8672 396.672 0.0233195 1 53.9316
-168.767 -35.6576 4.33038 44.0396 387.048 0.0249177 1 53.6253
-171.937 -43.8926 4.39436 44.1953 355.514 0.0264221 1 52.4847
-174.58 -52.3426 4.46356 44.3455 266.214 0.0281056 1 49.9893
-176.804 -61.8583 4.54562 44.4982 131.675 0.030187 1 45.0942
-178.323 -72.4476 4.64256 44.6605 39.6898 0.0339043 1 28.6161
-178.784 -84.068 4.75633 44.8254 983.145 0.0381378 -1 26.2438
-178.117 -93.9133 4.86177 44.689 1300.01 0.0425777 -1 26.014
-176.668 -102.446 4.96263 42.1488 1034.43 0.0458233 -1 26.0012
-174.254 -111.056 5.0764 39.4371 795.164 0.0483283 -1 26.0002
-171.083 -118.785 5.19348 36.8106 622.525 0.0494095 -1 26.0001
-167.292 -125.585 5.31104 34.256 492.901 0.0493836 -1 26
-162.226 -132.395 5.44743 31.3628 368.665 0.0479986 -1 26
-157.213 -137.537 5.56717 28.7763 295.12 0.0454469 -1 26.0002
-151.662 -141.968 5.68635 26.0986 245.661 0.0413055 1 26.0066
-146.203 -145.361 5.79128 23.5631 210.395 0.0353666 1 27.1848
-141.627 -147.62 5.8687 23.4372 184.287 0.0291253 1 49.6976
-136.313 -149.725 5.94844 24.151 2519.68 0.0214868 1 53.9532
-131.172 -151.34 6.01346 24.7822 3242.75 0.0151232 1 53.9971
-126.308 -152.572 6.06387 25.3471 3099.26 0.0103508 1 53.9993
-120.773 -153.704 6.10824 25.9542 2951.91 0.00623504 1 53.9997
-114.542 -154.718 6.1447 26.6039 2808.52 0.00331869 1 53.9998
-109.211 -155.43 6.16667 27.1289 2701.68 0.00209384 1 53.9998
-103.212 -156.109 6.18384 27.6967 2588.96 0.00199723 1 53.9998
-97.6442 -156.659 6.19453 28.2016 2491.13 0.00250315 1 53.9998
-91.3986 -157.209 6.20312 28.745 2389.75 0.0037063 1 53.9998
-85.6146 -157.669 6.20971 29.2285 2294.41 0.00527388 1 53.9997
-79.732 -158.094 6.21656 29.702 2200.12 0.00696509 1 53.9996
-73.1496 -158.514 6.22589 30.2115 2098.11 0.00843864 1 53.9995
-67.0659 -158.838 6.23697 30.6646 2013.39 0.00976284 1 53.9994
-60.2665 -159.11 6.25252 31.1521 1926.29 0.01079 1 53.9993
-53.3576 -159.271 6.27151 31.6283 1846.21 0.0112746 1 53.9992
-46.3435 -159.293 0.0106557 32.0935 1772.36 0.0111234 1 53.9993
-39.23 -159.153 0.035509 32.5628 1707.25 0.0104306 1 53.9995
-32.6807 -158.863 0.0602901 32.9442 1649.57 0.0089101 1 53.9996
-26.0643 -158.411 0.0849116 33.342 1586.32 0.00703551 1 53.9997
-19.3818 -157.796 0.108819 33.7267 1530.16 0.00487701 1 53.9998
-11.9616 -156.936 0.132679 34.1431 1457.69 0.0021884 1 53.9998
-4.47235 -155.902 0.152768 34.55 1386.32 -0.000360258 1 53.9998
2.39505 -154.834 0.166546 34.9123 1327.31 -0.0023006 1 53.9998
10.0159 -153.553 0.176098 35.3026 1271.75 -0.00397337 1 53.9998
17.7104 -152.2 0.179796 35.6843 1227.79 -0.00474968 1 53.9998
25.4839 -150.817 0.177957 36.0576 1184.88 -0.00434068 1 53.9998
32.6232 -149.566 0.1724 36.3895 1156.55 -0.00318298 1 53.9998
40.5589 -148.222 0.163739 36.7467 1126.16 -0.000719758 1 53.9998
48.5815 -146.928 0.154499 37.0958 1090.04 0.00288763 1 53.9996
57.4294 -145.57 0.146672 37.4675 1058.49 0.00855212 1 53.9978
65.6221 -144.351 0.144685 37.8001 1011.74 0.0151889 1 53.9556
74.6282 -143.001 0.150679 38.1906 923.509 0.0238239 1 50.0953
83.7072 -141.515 0.173361 38.4893 492.307 0.0358494 1 26.0033
92.817 -139.736 0.217819 38.8268 656.813 0.0529424 -1 26
102.635 -137.219 0.299588 38.9044 848.85 0.0711666 -1 26
109.739 -134.762 0.390131 36.5395 1070.84 0.0890115 -1 26
117.907 -130.813 0.546896 33.5523 1513.92 0.105263 -1 26
124.644 -125.966 0.742689 30.6789 1560.16 0.110146 -1 26
130.034 -119.902 0.992013 27.6014 1280.17 0.10537 -1 26
133.775 -112.026 1.29788 24.1467 1019.86 0.0978264 -1 26
134.995 -105.411 1.48856 21.0631 1042.4 0.0945218 1 26
135.051 -100.032 1.55478 17.9728 1315.07 0.113151 1 26
134.592 -95.0339 1.70402 18.3349 1243.39 0.0960007 1 26
133.593 -91.0353 1.85762 19.1006 1008.71 0.0701043 1 26
131.759 -86.7291 2.01595 19.8512 687.845 0.0431735 1 26.0006
129.58 -82.9934 2.09656 18.3238 595.601 0.0333378 1 30.2833
127.27 -78.9038 2.06631 18.2401 900 0.0419082 1 26.0013
125.388 -75.2865 2.06127 19.0251 535.836 0.0420189 1 26.0013
123.303 -71.5133 2.097 20.0529 449.063 0.0365665 1 26.3605
120.672 -67.3673 2.16735 20.8264 322.735 0.0231334 1 53.8977
117.89 -63.616 2.22253 21.5584 4088.32 0.0134117 1 53.9987
114.832 -59.8716 2.25346 22.3177 3865.9 0.00673288 1 53.9997
111.908 -56.4224 2.27253 22.8859 3698.32 0.00140977 1 53.9998
108.235 -52.2086 2.29078 23.617 3504.9 -0.00575475 1 53.9997
104.729 -48.2689 2.30105 24.2682 3343.91 -0.0130396 1 53.9975
101.113 -44.2371 2.30215 24.9028 3192.65 -0.0207013 1 53.9021
97.4314 -40.0804 2.29117 25.519 3043.68 -0.0296433 1 35.3284
93.7386 -35.756 2.26672 26.1217 312.868 -0.0383863 1 26.0021
90.1055 -31.213 2.226 26.7079 30.1453 -0.0463404 -1 26
86.3194 -25.942 2.1608 27.3289 21.1413 -0.055278 -1 26
82.8054 -20.1924 2.07292 24.7373 43.8374 -0.0735157 1 26
79.7948 -13.9237 1.95814 21.841 85.0719 -0.0866948 1 26
78.102 -8.97659 1.84717 22.1265 136.1 -0.100806 1 26
77.0314 -3.68552 1.70462 22.8354 236.555 -0.106247 -1 26
76.7937 1.87232 1.53035 23.5126 352.377 -0.104432 -1 26
77.6888 7.97223 1.31583 20.827 405.647 -0.0992351 1 26
79.4355 12.7311 1.13282 18.4307 463.617 -0.0947939 1 26
82.3111 17.4415 0.940308 18.8861 440.534 -0.0759465 1 26
85.3845 20.9074 0.782042 19.6871 349.501 -0.0553293 1 26
88.4314 23.5118 0.658696 20.349 264.072 -0.0370669 1 26.1655
92.2125 26.0638 0.544317 21.0729 172.76 -0.0194377 1 53.9834
96.3576 28.3206 0.457354 21.7769 3959.83 -0.00537618 1 53.9998
100.79 30.347 0.396454 22.4684 3762.21 0.00581892 1 53.9997
105.45 32.224 0.36066 23.1435 3592.29 0.0139955 1 53.9979
109.844 33.8787 0.347945 23.7407 3459.1 0.0188498 1 53.9857
115.27 35.896 0.353207 24.4431 3312.13 0.0222115 1 53.9277
120.824 38.0464 0.376843 25.1271 3165.76 0.0232604 1 53.8813
126.463 40.4172 0.413231 25.791 3012.81 0.0232499 1 53.8718
131.199 42.6072 0.45011 26.333 2887.07 0.0229418 1 53.8757
135.946 45.0198 0.490671 26.8639 2781.25 0.0228213 1 53.8642
140.683 47.6724 0.533437 27.3843 2657.31 0.0233333 1 53.7212
145.861 50.8813 0.582094 27.9442 2503.41 0.0250106 1 52.6692
150.515 54.0727 0.627851 28.4411 2199.95 0.0275882 1 44.616
155.548 57.8969 0.681078 28.9763 892.035 0.0314482 1 27.549
160.014 61.6714 0.733109 29.4505 98.0594 0.0442278 -1 26
164.76 66.1693 0.797179 29.956 107.696 0.0554748 -1 26
168.674 70.3949 0.865344 27.8724 46.1652 0.0641088 -1 26
172.896 75.8203 0.969669 25.2507 44.7408 0.0747312 0.999924 26
175.912 80.7177 1.07828 22.914 82.9254 0.0841197 1 26
178.185 85.6376 1.19942 22.869 152.229 0.0877707 -0.999998 26
179.908 91.4314 1.35953 23.6164 219.23 0.0861846 -1 26
180.632 97.1697 1.52775 21.1296 272.79 0.083302 1 26
180.459 102.32 1.68111 18.7529 360.606 0.0802965 1 26
179.737 106.346 1.80031 18.9201 345.008 0.0722541 1 26
178.334 110.772 1.93281 19.7257 286.831 0.0601381 1 26
176.484 114.791 2.05171 20.4514 211.087 0.0490817 1 26
173.879 119.067 2.17048 21.2282 132.011 0.0385859 1 26.0188
171.279 122.51 2.25841 21.864 80.58 0.0310798 1 35.5953
168.02 126.157 2.34085 22.5474 603.875 0.0247356 1 53.4182
164.393 129.656 2.41044 23.2196 3434.23 0.0205216 1 53.9439
160.444 133.018 2.46781 23.871 3404.83 0.0183838 1 53.9789
155.816 136.546 2.52065 24.5677 3257.06 0.0179346 1 53.981
151.305 139.657 2.56308 25.1908 3121.3 0.0188163 1 53.9685
146.113 142.92 2.60613 25.8547 2974.25 0.0209445 1 53.8939
140.182 146.286 2.65239 26.5552 2806.27 0.0240911 1 53.2978
134.918 148.976 2.694 27.1327 2559.48 0.0268735 1 50.3749
129.427 151.483 2.74035 27.6961 1900.38 0.0291516 1 43.5043
123.706 153.763 2.79279 28.2458 830.774 0.0306326 1 38.4303
117.756 155.765 2.8514 28.7819 320.229 0.0312497 1 37.8947
111.584 157.435 2.91563 29.3049 262.009 0.0308328 1 42.7701
105.205 158.721 2.98412 29.8149 618.601 0.0293368 1 50.0868
98.0385 159.639 3.06173 30.3582 1459.75 0.0270562 1 53.1431
90.6948 160.008 3.14025 30.8839 1866.4 0.0237979 1 53.8843
83.8462 159.849 3.21027 31.361 1905.38 0.0203805 1 53.98
76.921 159.22 3.27617 31.8218 1832.47 0.0168379 1 53.9955
69.3136 158.024 3.3415 32.3203 1739.17 0.0130936 1 53.9987
62.3157 156.494 3.3946 32.763 1658.04 0.00996676 1 53.9994
55.3083 154.596 3.43973 33.2015 1583.26 0.00739891 1 53.9996
48.295 152.38 3.47694 33.6268 1516.59 0.0055464 1 53.9997
41.2742 149.893 3.50713 34.0452 1455.25 0.00436866 1 53.9997
34.8814 147.433 3.52933 34.4176 1402.44 0.00376195 1 53.9998
27.19 144.268 3.55059 34.8551 1342.44 0.00386998 1 53.9997
20.7587 141.478 3.56507 35.2118 1292.95 0.00451706 1 53.9997
13.6575 138.269 3.57897 35.596 1235.28 0.00549035 1 53.9997
6.52791 134.921 3.5923 35.9716 1179.28 0.00666001 1 53.9996
-0.626407 131.436 3.60642 36.3387 1125.68 0.00789533 1 53.9996
-7.79782 127.807 3.62235 36.6975 1076.32 0.00897478 1 53.9995
-14.3224 124.369 3.63911 37.0164 1035.24 0.00972593 1 53.9995
-21.4915 120.42 3.66031 37.3594 995 0.0102589 1 53.9995
-29.2835 115.889 3.6868 37.7244 955.931 0.0103785 1 53.9995
-36.3808 111.512 3.71361 38.0508 918.813 0.0100525 1 53.9995
-42.7801 107.335 3.73963 38.3408 885.211 0.00953493 1 53.9996
-49.746 102.513 3.76939 38.6529 848.376 0.00869804 1 53.9996
-56.6207 97.4463 3.7992 38.9573 810.8 0.00763988 1 53.9997
-62.7854 92.6328 3.82541 39.2284 777.765 0.00655983 1 53.9997
-70.074 86.6084 3.85467 39.5478 738.611 0.00540696 1 53.9998
-76.6566 80.8671 3.87904 39.8321 705.654 0.00457985 1 53.9998
-82.5636 75.4804 3.89897 40.086 677.944 0.00416164 1 53.9998
-89.5638 68.8246 3.92007 40.3837 648.155 0.00397486 1 53.9998
-95.9045 62.5557 3.93714 40.6504 622.655 0.00418961 1 53.9997
-102.179 56.1395 3.95272 40.9113 597.627 0.00479108 1 53.9997
-108.391 49.5844 3.9675 41.1663 572.227 0.00564751 1 53.9997
-113.984 43.5081 3.98112 41.3932 549.962 0.00671991 1 53.9996
-120.069 36.6938 3.99716 41.6373 526.041 0.00814109 1 53.9995
-126.613 29.0967 4.01701 41.8971 501.98 0.00987004 1 53.9993
-131.973 22.626 4.03603 42.1084 484.063 0.011435 1 53.999
-137.747 15.3465 4.06087 42.3353 466.303 0.0132093 1 53.9983
